Time,Value
1687040669468705857,6.89
1687040669469712465,6.89
1687040669470712410,6.89
1687040669471705202,6.89
1687040669472711278,6.9
1687040669473720090,6.9
1687040669474705819,6.9
1687040669475700975,6.9
1687040669476711821,6.9
1687040669477707038,6.9
1687040669478695141,6.9
1687040669479700536,6.9
1687040669480710430,6.9
1687040669481709143,6.9
1687040669482706984,6.9
1687040669483701940,6.9
1687040669484701214,6.9
1687040669485706891,6.9
1687040669486705483,6.9
1687040669487705399,6.9
1687040669488704081,6.9
1687040669489704999,6.9
1687040669490701437,6.9
1687040669491701272,6.9
1687040669492701338,6.9
1687040669493713737,6.9
1687040669494711348,6.9
1687040669495706624,6.9
1687040669496708162,6.9
1687040669497712897,6.9
1687040669498703454,6.9
1687040669499712136,6.9
1687040669500706060,6.9
1687040669501710584,6.9
1687040669502706442,6.9
1687040669503701848,6.9
1687040669504704669,6.9
1687040669505702601,6.9
1687040669506699470,6.9
1687040669507700297,6.9
1687040669508703308,6.89
1687040669509710056,6.89
1687040669510712136,6.89
1687040669511708073,6.89
1687040669512703791,6.89
1687040669513709156,6.89
1687040669514699804,6.89
1687040669515707033,6.89
1687040669516706217,6.89
1687040669517699670,6.89
1687040669518701669,6.89
1687040669519699931,6.89
1687040669520697011,6.89
1687040669521704060,6.89
1687040669522693315,6.89
1687040669523706655,6.89
1687040669524706951,6.89
1687040669525703540,6.89
1687040669526708245,6.89
1687040669527702489,6.89
1687040669528709678,6.89
1687040669529712519,6.89
1687040669530703257,6.89
1687040669531706669,6.89
1687040669532703999,6.89
1687040669533714835,6.89
1687040669534712185,6.89
1687040669535707302,6.89
1687040669536704011,6.89
1687040669537722862,6.89
1687040669538700225,6.89
1687040669539707223,6.89
1687040669540702299,6.89
1687040669541701082,6.89
1687040669542703572,6.89
1687040669543704169,6.89
1687040669544705306,6.89
1687040669545696275,6.89
1687040669546710497,6.89
1687040669547707086,6.89
1687040669548710568,6.89
1687040669549704953,6.89
1687040669550712803,6.89
1687040669551700064,6.89
1687040669552708365,6.89
1687040669553697711,6.89
1687040669554706873,6.89
1687040669555702421,6.89
1687040669556703378,6.89
1687040669557704896,6.89
1687040669558705603,6.89
1687040669559701290,6.89
1687040669560710954,6.89
1687040669561704727,6.89
1687040669562699803,6.89
1687040669563706071,6.89
1687040669564704132,6.89
1687040669565703306,6.89
1687040669566704614,6.89
1687040669567711763,6.89
1687040669568702611,6.89
1687040669569696816,6.89
1687040669570714855,6.89
1687040669571707987,6.89
1687040669572701781,6.9
1687040669573704642,6.9
1687040669574697955,6.9
1687040669575704533,6.9
1687040669576707774,6.9
1687040669577701458,6.9
1687040669578710410,6.9
1687040669579706538,6.9
1687040669580697426,6.9
1687040669581697772,6.9
1687040669582703138,6.9
1687040669583705418,6.9
1687040669584701986,6.9
1687040669585699127,6.9
1687040669586699743,6.9
1687040669587702003,6.9
1687040669588697179,6.9
1687040669589699679,6.9
1687040669590712759,6.9
1687040669591702275,6.9
1687040669592711257,6.9
1687040669593705772,6.9
1687040669594705687,6.9
1687040669595701064,6.9
1687040669596699877,6.9
1687040669597707387,6.9
1687040669598711791,6.9
1687040669599695065,6.9
1687040669600701001,6.9
1687040669601701287,6.9
1687040669602701984,6.9
1687040669603706969,6.9
1687040669604703287,6.9
1687040669605694897,6.9
1687040669606692728,6.9
1687040669607700698,6.9
1687040669608709961,6.9
1687040669609700399,6.9
1687040669610721824,6.9
1687040669611712943,6.9
1687040669612709342,6.9
1687040669613706572,6.9
1687040669614695236,6.9
1687040669615704829,6.9
1687040669616707971,6.9
1687040669617704049,6.9
1687040669618705898,6.9
1687040669619703488,6.9
1687040669620705568,6.9
1687040669621705633,6.9
1687040669622697694,6.9
1687040669623706446,6.9
1687040669624711450,6.9
1687040669625709953,6.9
1687040669626707504,6.9
1687040669627704403,6.9
1687040669628703808,6.9
1687040669629704314,6.9
1687040669630702666,6.9
1687040669631706509,6.9
1687040669632699371,6.9
1687040669633701080,6.9
1687040669634699402,6.9
1687040669635706771,6.9
1687040669636695776,6.9
1687040669637702444,6.9
1687040669638701808,6.9
1687040669639701062,6.9
1687040669640703552,6.9
1687040669641700211,6.9
1687040669642695708,6.9
1687040669643701995,6.9
1687040669644697222,6.9
1687040669645708659,6.9
1687040669646716579,6.9
1687040669647709842,6.9
1687040669648709086,6.9
1687040669649709502,6.9
1687040669650710309,6.9
1687040669651698723,6.9
1687040669652709418,6.9
1687040669653701138,6.9
1687040669654697997,6.9
1687040669655705587,6.9
1687040669656707987,6.9
1687040669657695118,6.9
1687040669658701465,6.9
1687040669659706741,6.9
1687040669660697860,6.9
1687040669661706661,6.9
1687040669662700946,6.9
1687040669663701573,6.9
1687040669664709363,6.9
1687040669665708336,6.9
1687040669666698102,6.9
1687040669667704620,6.9
1687040669668708823,6.9
1687040669669710492,6.9
1687040669670704596,6.9
1687040669671697398,6.9
1687040669672699367,6.9
1687040669673705093,6.9
1687040669674706141,6.9
1687040669675706266,6.9
1687040669676703737,6.9
1687040669677705235,6.9
1687040669678704079,6.9
1687040669679704825,6.9
1687040669680705612,6.9
1687040669681709515,6.9
1687040669682700644,6.9
1687040669683699687,6.9
1687040669684705824,6.9
1687040669685712893,6.9
1687040669686701637,6.9
1687040669687708716,6.9
1687040669688712769,6.9
1687040669689695622,6.9
1687040669690708482,6.9
1687040669691718396,6.9
1687040669692712460,6.9
1687040669693699130,6.9
1687040669694709736,6.9
1687040669695701536,6.9
1687040669696701170,6.9
1687040669697700585,6.9
1687040669698704658,6.9
1687040669699706116,6.9
1687040669700707414,6.9
1687040669701699805,6.9
1687040669702691605,6.9
1687040669703700337,6.9
1687040669704693129,6.9
1687040669705696731,6.9
1687040669706707967,6.9
1687040669707705498,6.9
1687040669708712056,6.9
1687040669709703705,6.9
1687040669710710173,6.9
1687040669711700901,6.9
1687040669712708471,6.9
1687040669713702825,6.9
1687040669714699014,6.9
1687040669715700281,6.9
1687040669716701409,6.9
1687040669717701244,6.9
1687040669718696621,6.9
1687040669719706615,6.9
1687040669720704627,6.9
1687040669721709531,6.9
1687040669722710248,6.9
1687040669723703681,6.9
1687040669724706953,6.9
1687040669725706106,6.9
1687040669726699950,6.9
1687040669727717268,6.9
1687040669728699390,6.9
1687040669729697652,6.9
1687040669730691616,6.9
1687040669731699396,6.9
1687040669732705383,6.9
1687040669733712441,6.9
1687040669734709461,6.9
1687040669735705169,6.9
1687040669736708681,6.9
1687040669737713525,6.9
1687040669738706818,6.9
1687040669739701423,6.9
1687040669740706137,6.9
1687040669741699751,6.9
1687040669742705106,6.9
1687040669743704741,6.9
1687040669744707722,6.9
1687040669745715622,6.9
1687040669746701972,6.9
1687040669747709241,6.9
1687040669748707914,6.9
1687040669749712278,6.9
1687040669750708476,6.9
1687040669751710084,6.9
1687040669752705722,6.9
1687040669753704575,6.9
1687040669754700432,6.9
1687040669755700268,6.9
1687040669756707627,6.9
1687040669757700689,6.9
1687040669758708920,6.9
1687040669759703365,6.9
1687040669760707568,6.9
1687040669761711882,6.9
1687040669762704213,6.9
1687040669763710169,6.9
1687040669764705406,6.9
1687040669765708367,6.9
1687040669766707511,6.9
1687040669767700202,6.9
1687040669768700098,6.9
1687040669769703880,6.9
1687040669770695359,6.9
1687040669771704883,6.9
1687040669772702965,6.9
1687040669773706637,6.9
1687040669774701603,6.9
1687040669775705255,6.9
1687040669776703537,6.9
1687040669777710706,6.9
1687040669778708688,6.9
1687040669779709845,6.9
1687040669780704931,6.9
1687040669781712862,6.9
1687040669782702067,6.9
1687040669783703194,6.9
1687040669784708089,6.9
1687040669785703065,6.9
1687040669786711897,6.9
1687040669787701924,6.9
1687040669788701719,6.9
1687040669789705151,6.9
1687040669790726476,6.9
1687040669791710702,6.9
1687040669792709966,6.9
1687040669793711183,6.9
1687040669794718743,6.9
1687040669795704752,6.9
1687040669796704086,6.89
1687040669797700605,6.89
1687040669798703195,6.89
1687040669799701217,6.89
1687040669800706342,6.89
1687040669801700467,6.89
1687040669802704750,6.89
1687040669803703343,6.89
1687040669804709319,6.89
1687040669805707602,6.89
1687040669806699211,6.89
1687040669807703635,6.89
1687040669808702608,6.89
1687040669809711370,6.89
1687040669810708280,6.89
1687040669811698737,6.89
1687040669812700516,6.89
1687040669813704098,6.9
1687040669814714734,6.9
1687040669815719157,6.9
1687040669816714123,6.9
1687040669817711915,6.89
1687040669818709145,6.89
1687040669819699612,6.9
1687040669820713373,6.89
1687040669821712708,6.89
1687040669822704498,6.9
1687040669823714662,6.9
1687040669824705060,6.9
1687040669825705526,6.9
1687040669826713075,6.9
1687040669827711327,6.9
1687040669828816170,6.9
1687040669829717470,6.9
1687040669830704431,6.9
1687040669831702172,6.9
1687040669832713699,6.9
1687040669833712071,6.9
1687040669834701818,6.9
1687040669835704007,6.9
1687040669836715304,6.9
1687040669837714047,6.9
1687040669838705666,6.9
1687040669839713386,6.9
1687040669840711568,6.9
1687040669841709009,6.9
1687040669842709896,6.9
1687040669843715642,6.9
1687040669844707001,6.9
1687040669845699733,6.9
1687040669846703195,6.9
1687040669847702028,6.9
1687040669848722191,6.9
1687040669849709663,6.9
1687040669850707094,6.9
1687040669851707119,6.9
1687040669852711162,6.9
1687040669853700698,6.9
1687040669854713698,6.9
1687040669855713793,6.9
1687040669856705223,6.9
1687040669857708064,6.9
1687040669858703110,6.9
1687040669859711461,6.9
1687040669860712117,6.9
1687040669861707324,6.9
1687040669862707730,6.9
1687040669863712985,6.9
1687040669864710817,6.9
1687040669865708668,6.9
1687040669866711990,6.9
1687040669867707326,6.9
1687040669868712471,6.9
1687040669869709812,6.9
1687040669870712452,6.9
1687040669871708470,6.9
1687040669872710189,6.9
1687040669873715404,6.9
1687040669874709328,6.9
1687040669875709864,6.9
1687040669876706744,6.9
1687040669877710997,6.9
1687040669878709590,6.9
1687040669879716418,6.9
1687040669880719630,6.9
1687040669881705829,6.9
1687040669882712267,6.9
1687040669883711310,6.9
1687040669884712488,6.9
1687040669885718845,6.9
1687040669886707008,6.89
1687040669887707455,6.89
1687040669888707300,6.89
1687040669889712355,6.89
1687040669890707671,6.89
1687040669891710031,6.89
1687040669892711028,6.89
1687040669893709781,6.89
1687040669894711280,6.89
1687040669895712157,6.89
1687040669896715689,6.89
1687040669897716836,6.89
1687040669898718805,6.89
1687040669899713340,6.89
1687040669900708607,6.89
1687040669901713612,6.89
1687040669902709730,6.89
1687040669903705708,6.89
1687040669904710903,6.89
1687040669905722811,6.89
1687040669906714280,6.89
1687040669907704968,6.89
1687040669908712988,6.89
1687040669909707614,6.89
1687040669910704012,6.89
1687040669911712323,6.89
1687040669912704384,6.89
1687040669913701574,6.89
1687040669914706829,6.89
1687040669915710882,6.89
1687040669916703494,6.89
1687040669917702427,6.89
1687040669918706991,6.89
1687040669919708730,6.89
1687040669920700871,6.89
1687040669921711756,6.89
1687040669922711902,6.89
1687040669923707870,6.89
1687040669924704930,6.89
1687040669925707580,6.89
1687040669926710070,6.89
1687040669927702161,6.89
1687040669928707065,6.89
1687040669929708373,6.89
1687040669930704582,6.89
1687040669931786992,6.89
1687040669932711866,6.89
1687040669933705449,6.89
1687040669934711436,6.89
1687040669935704759,6.89
1687040669936702530,6.89
1687040669937705411,6.89
1687040669938705376,6.89
1687040669939703969,6.89
1687040669940713021,6.89
1687040669941704000,6.89
1687040669942714786,6.89
1687040669943705313,6.89
1687040669944710729,6.89
1687040669945709772,6.89
1687040669946708325,6.89
1687040669947707188,6.89
1687040669948707875,6.89
1687040669949707590,6.89
1687040669950713056,6.89
1687040669951708743,6.89
1687040669952704130,6.9
1687040669953709796,6.9
1687040669954707857,6.9
1687040669955701711,6.9
1687040669956710734,6.9
1687040669957712963,6.9
1687040669958707538,6.9
1687040669959716711,6.9
1687040669960714242,6.9
1687040669961709809,6.9
1687040669962698423,6.9
1687040669963705061,6.9
1687040669964703503,6.9
1687040669965699792,6.9
1687040669966703504,6.9
1687040669967721774,6.9
1687040669968714215,6.9
1687040669969705614,6.9
1687040669970709457,6.9
1687040669971710995,6.9
1687040669972709698,6.9
1687040669973709443,6.9
1687040669974712464,6.9
1687040669975710566,6.9
1687040669976703849,6.9
1687040669977708894,6.9
1687040669978701445,6.9
1687040669979705849,6.9
1687040669980706345,6.9
1687040669981701361,6.9
1687040669982700074,6.9
1687040669983704889,6.9
1687040669984709222,6.9
1687040669985708877,6.9
1687040669986701799,6.9
1687040669987704770,6.9
1687040669988707040,6.9
1687040669989707055,6.9
1687040669990704816,6.9
1687040669991709641,6.9
1687040669992708494,6.9
1687040669993708439,6.9
1687040669994706942,6.9
1687040669995701597,6.9
1687040669996699489,6.9
1687040669997706447,6.9
1687040669998704198,6.9
1687040669999721286,6.9
1687040670000701695,6.9
1687040670001703744,6.9
1687040670002707186,6.9
1687040670003703444,6.9
1687040670004712446,6.9
1687040670005716569,6.9
1687040670006703971,6.9
1687040670007714687,6.9
1687040670008702660,6.9
1687040670009714888,6.9
1687040670010711447,6.9
1687040670011712584,6.9
1687040670012705016,6.9
1687040670013703969,6.9
1687040670014703954,6.9
1687040670015705894,6.9
1687040670016718843,6.9
1687040670017710713,6.9
1687040670018710639,6.9
1687040670019709883,6.9
1687040670020702294,6.9
1687040670021712999,6.9
1687040670022704078,6.9
1687040670023708852,6.9
1687040670024710361,6.9
1687040670025700838,6.9
1687040670026706354,6.9
1687040670027708884,6.9
1687040670028710022,6.9
1687040670029703144,6.9
1687040670030707057,6.9
1687040670031707844,6.9
1687040670032704823,6.9
1687040670033702835,6.9
1687040670034709333,6.9
1687040670035710360,6.9
1687040670036702050,6.9
1687040670037696074,6.9
1687040670038716738,6.9
1687040670039713187,6.9
1687040670040715917,6.9
1687040670041718307,6.9
1687040670042706841,6.89
1687040670043704202,6.89
1687040670044716039,6.89
1687040670045707869,6.9
1687040670046703897,6.9
1687040670047710195,6.9
1687040670048710480,6.9
1687040670049709163,6.9
1687040670050707526,6.9
1687040670051705367,6.9
1687040670052711805,6.9
1687040670053706891,6.9
1687040670054696737,6.9
1687040670055705920,6.9
1687040670056699854,6.9
1687040670057717733,6.9
1687040670058705635,6.9
1687040670059706452,6.9
1687040670060701278,6.9
1687040670061708657,6.9
1687040670062702131,6.9
1687040670063698058,6.9
1687040670064706189,6.9
1687040670065708679,6.9
1687040670066705639,6.9
1687040670067700464,6.9
1687040670068702233,6.9
1687040670069706156,6.9
1687040670070702805,6.9
1687040670071707088,6.9
1687040670072706623,6.9
1687040670073699245,6.9
1687040670074702566,6.9
1687040670075711599,6.9
1687040670076701906,6.9
1687040670077702001,6.9
1687040670078707928,6.9
1687040670079708635,6.9
1687040670080706125,6.9
1687040670081697955,6.9
1687040670082707950,6.9
1687040670083715519,6.9
1687040670084706067,6.9
1687040670085706333,6.9
1687040670086703673,6.9
1687040670087697888,6.9
1687040670088706609,6.9
1687040670089709651,6.9
1687040670090705498,6.9
1687040670091706345,6.9
1687040670092708374,6.9
1687040670093701367,6.9
1687040670094703947,6.9
1687040670095710084,6.9
1687040670096705280,6.9
1687040670097702290,6.9
1687040670098706603,6.9
1687040670099703373,6.9
1687040670100698068,6.9
1687040670101702141,6.9
1687040670102706765,6.9
1687040670103720026,6.9
1687040670104705354,6.9
1687040670105709607,6.9
1687040670106701988,6.9
1687040670107706141,6.9
1687040670108706648,6.9
1687040670109705561,6.9
1687040670110713261,6.9
1687040670111705572,6.9
1687040670112702271,6.9
1687040670113703328,6.9
1687040670114697683,6.9
1687040670115702568,6.9
1687040670116703575,6.9
1687040670117702519,6.9
1687040670118712533,6.9
1687040670119701527,6.9
1687040670120707414,6.9
1687040670121701769,6.9
1687040670122711342,6.9
1687040670123706699,6.9
1687040670124708488,6.9
1687040670125709896,6.9
1687040670126708989,6.9
1687040670127698846,6.9
1687040670128708169,6.9
1687040670129698806,6.9
1687040670130698932,6.9
1687040670131706612,6.9
1687040670132704734,6.9
1687040670133703477,6.9
1687040670134706959,6.9
1687040670135706233,6.9
1687040670136706779,6.9
1687040670137699651,6.9
1687040670138699436,6.9
1687040670139710332,6.9
1687040670140708604,6.9
1687040670141703550,6.9
1687040670142700600,6.9
1687040670143714051,6.9
1687040670144711962,6.9
1687040670145702470,6.9
1687040670146704218,6.9
1687040670147704875,6.9
1687040670148697647,6.9
1687040670149704886,6.9
1687040670150706194,6.9
1687040670151706770,6.9
1687040670152707517,6.9
1687040670153703154,6.9
1687040670154712728,6.9
1687040670155708986,6.9
1687040670156709543,6.9
1687040670157711011,6.9
1687040670158703312,6.9
1687040670159698779,6.9
1687040670160701209,6.9
1687040670161697757,6.9
1687040670162711328,6.9
1687040670163703048,6.9
1687040670164712151,6.9
1687040670165704722,6.9
1687040670166713835,6.9
1687040670167707899,6.9
1687040670168709287,6.9
1687040670169710204,6.9
1687040670170709418,6.9
1687040670171708922,6.9
1687040670172708056,6.9
1687040670173705878,6.9
1687040670174703569,6.9
1687040670175701160,6.9
1687040670176706164,6.9
1687040670177703034,6.9
1687040670178704973,6.9
1687040670179701061,6.9
1687040670180699724,6.9
1687040670181691955,6.9
1687040670182697030,6.9
1687040670183706823,6.9
1687040670184703483,6.9
1687040670185704820,6.9
1687040670186705657,6.89
1687040670187711895,6.89
1687040670188707101,6.89
1687040670189716534,6.89
1687040670190711510,6.9
1687040670191706135,6.9
1687040670192702865,6.89
1687040670193703341,6.89
1687040670194707214,6.89
1687040670195708411,6.89
1687040670196704710,6.89
1687040670197704665,6.89
1687040670198709690,6.89
1687040670199707892,6.89
1687040670200724168,6.89
1687040670201717531,6.89
1687040670202715803,6.89
1687040670203710038,6.89
1687040670204710925,6.9
1687040670205703035,6.9
1687040670206704814,6.89
1687040670207711442,6.89
1687040670208707430,6.9
1687040670209705141,6.9
1687040670210719774,6.9
1687040670211707115,6.9
1687040670212710026,6.9
1687040670213708208,6.9
1687040670214705829,6.9
1687040670215714060,6.9
1687040670216706601,6.9
1687040670217705525,6.9
1687040670218705600,6.9
1687040670219708201,6.9
1687040670220717774,6.9
1687040670221705617,6.9
1687040670222699881,6.9
1687040670223708122,6.9
1687040670224707356,6.9
1687040670225706820,6.9
1687040670226714300,6.9
1687040670227707933,6.9
1687040670228706656,6.9
1687040670229711521,6.9
1687040670230712718,6.9
1687040670231736709,6.9
1687040670232709463,6.9
1687040670233706794,6.9
1687040670234713151,6.9
1687040670235706133,6.9
1687040670236707401,6.9
1687040670237709029,6.9
1687040670238703144,6.9
1687040670239702839,6.9
1687040670240709096,6.9
1687040670241706787,6.9
1687040670242707343,6.9
1687040670243703562,6.9
1687040670244713115,6.9
1687040670245707470,6.9
1687040670246703237,6.9
1687040670247704745,6.9
1687040670248702978,6.9
1687040670249696701,6.9
1687040670250693130,6.9
1687040670251713584,6.9
1687040670252716264,6.9
1687040670253705099,6.9
1687040670254707048,6.9
1687040670255707714,6.9
1687040670256706147,6.9
1687040670257706974,6.9
1687040670258709073,6.9
1687040670259712335,6.89
1687040670260708743,6.89
1687040670261710201,6.89
1687040670262703775,6.89
1687040670263712557,6.89
1687040670264712332,6.89
1687040670265707548,6.89
1687040670266701402,6.89
1687040670267707388,6.89
1687040670268712674,6.89
1687040670269708271,6.89
1687040670270710480,6.89
1687040670271705416,6.89
1687040670272705011,6.89
1687040670273700809,6.89
1687040670274704701,6.89
1687040670275702292,6.89
1687040670276712978,6.89
1687040670277719575,6.89
1687040670278704843,6.89
1687040670279714597,6.89
1687040670280708300,6.89
1687040670281698187,6.89
1687040670282711648,6.89
1687040670283704339,6.89
1687040670284700768,6.89
1687040670285718697,6.89
1687040670286700749,6.89
1687040670287695234,6.89
1687040670288704747,6.89
1687040670289706225,6.89
1687040670290718083,6.89
1687040670291707078,6.89
1687040670292712473,6.89
1687040670293704884,6.89
1687040670294708406,6.89
1687040670295716297,6.89
1687040670296730198,6.89
1687040670297714534,6.89
1687040670298705002,6.89
1687040670299702853,6.89
1687040670300702969,6.89
1687040670301701161,6.89
1687040670302710043,6.89
1687040670303705800,6.89
1687040670304710895,6.89
1687040670305708095,6.89
1687040670306703542,6.89
1687040670307715560,6.89
1687040670308702281,6.89
1687040670309702206,6.89
1687040670310706980,6.89
1687040670311711855,6.89
1687040670312706660,6.89
1687040670313700103,6.89
1687040670314706531,6.89
1687040670315708550,6.89
1687040670316705139,6.89
1687040670317706197,6.89
1687040670318705891,6.89
1687040670319706177,6.89
1687040670320710010,6.89
1687040670321701680,6.89
1687040670322708969,6.89
1687040670323710006,6.89
1687040670324710052,6.89
1687040670325701721,6.89
1687040670326712798,6.89
1687040670327712052,6.89
1687040670328718820,6.89
1687040670329711161,6.89
1687040670330716025,6.89
1687040670331706783,6.89
1687040670332706178,6.89
1687040670333710832,6.89
1687040670334706820,6.89
1687040670335708188,6.89
1687040670336705237,6.89
1687040670337714620,6.9
1687040670338707733,6.9
1687040670339708710,6.9
1687040670340706391,6.9
1687040670341705665,6.9
1687040670342703457,6.9
1687040670343707299,6.9
1687040670344708256,6.9
1687040670345706839,6.9
1687040670346705682,6.9
1687040670347704175,6.9
1687040670348718557,6.9
1687040670349723632,6.9
1687040670350710844,6.9
1687040670351709056,6.9
1687040670352705394,6.9
1687040670353704608,6.9
1687040670354706938,6.9
1687040670355717403,6.9
1687040670356708902,6.9
1687040670357705592,6.9
1687040670358701810,6.9
1687040670359705733,6.9
1687040670360703534,6.9
1687040670361711374,6.9
1687040670362708474,6.9
1687040670363717096,6.9
1687040670364702504,6.9
1687040670365699594,6.9
1687040670366702965,6.9
1687040670367719993,6.9
1687040670368699440,6.9
1687040670369714694,6.9
1687040670370708046,6.9
1687040670371705457,6.9
1687040670372703078,6.9
1687040670373707331,6.9
1687040670374709180,6.9
1687040670375704387,6.9
1687040670376708590,6.9
1687040670377711471,6.9
1687040670378706487,6.9
1687040670379716812,6.9
1687040670380710685,6.9
1687040670381702255,6.9
1687040670382702210,6.9
1687040670383692498,6.9
1687040670384708653,6.9
1687040670385705312,6.9
1687040670386704256,6.9
1687040670387707127,6.9
1687040670388714496,6.9
1687040670389713059,6.9
1687040670390716651,6.9
1687040670391708120,6.9
1687040670392709027,6.9
1687040670393713922,6.9
1687040670394709759,6.9
1687040670395706479,6.9
1687040670396709319,6.9
1687040670397706089,6.9
1687040670398710733,6.9
1687040670399709306,6.9
1687040670400706987,6.9
1687040670401719646,6.9
1687040670402720673,6.9
1687040670403714487,6.9
1687040670404704744,6.9
1687040670405704259,6.9
1687040670406722729,6.9
1687040670407712495,6.9
1687040670408710456,6.9
1687040670409710081,6.9
1687040670410711840,6.9
1687040670411710362,6.9
1687040670412712332,6.9
1687040670413703060,6.9
1687040670414704468,6.9
1687040670415703631,6.9
1687040670416705510,6.9
1687040670417707499,6.9
1687040670418703367,6.9
1687040670419719823,6.9
1687040670420716703,6.9
1687040670421708603,6.9
1687040670422700433,6.9
1687040670423705017,6.9
1687040670424709902,6.9
1687040670425703746,6.9
1687040670426702980,6.9
1687040670427705830,6.9
1687040670428703181,6.9
1687040670429703777,6.9
1687040670430703592,6.9
1687040670431699180,6.9
1687040670432697281,6.9
1687040670433695133,6.9
1687040670434717190,6.9
1687040670435707517,6.9
1687040670436700960,6.9
1687040670437696166,6.9
1687040670438704297,6.9
1687040670439706787,6.9
1687040670440705079,6.9
1687040670441705956,6.9
1687040670442709288,6.9
1687040670443708302,6.9
1687040670444702115,6.9
1687040670445714324,6.9
1687040670446710362,6.9
1687040670447711489,6.9
1687040670448713218,6.9
1687040670449704357,6.9
1687040670450715914,6.9
1687040670451713164,6.9
1687040670452716195,6.9
1687040670453709177,6.9
1687040670454704123,6.9
1687040670455703628,6.9
1687040670456709334,6.9
1687040670457715270,6.9
1687040670458707070,6.9
1687040670459700323,6.9
1687040670460700369,6.9
1687040670461701226,6.9
1687040670462691803,6.9
1687040670463697459,6.9
1687040670464694740,6.9
1687040670465703341,6.9
1687040670466708005,6.9
1687040670467698132,6.9
1687040670468703377,6.9
1687040670469700067,6.9
1687040670470705683,6.9
1687040670471711609,6.9
1687040670472713528,6.9
1687040670473703134,6.9
1687040670474705744,6.9
1687040670475705710,6.9
1687040670476704653,6.9
1687040670477704258,6.9
1687040670478697571,6.9
1687040670479702776,6.9
1687040670480704655,6.9
1687040670481700643,6.9
1687040670482702211,6.9
1687040670483707065,6.9
1687040670484703214,6.9
1687040670485698390,6.9
1687040670486705829,6.9
1687040670487720542,6.9
1687040670488719586,6.9
1687040670489715814,6.9
1687040670490702725,6.9
1687040670491704163,6.9
1687040670492704830,6.9
1687040670493700998,6.9
1687040670494707876,6.9
1687040670495712741,6.9
1687040670496705793,6.9
1687040670497707071,6.9
1687040670498710002,6.9
1687040670499703726,6.9
1687040670500700755,6.9
1687040670501693117,6.9
1687040670502704974,6.9
1687040670503709368,6.9
1687040670504713341,6.9
1687040670505704960,6.9
1687040670506717760,6.9
1687040670507701996,6.9
1687040670508700889,6.9
1687040670509707377,6.9
1687040670510710889,6.9
1687040670511709712,6.89
1687040670512704968,6.89
1687040670513699614,6.89
1687040670514703286,6.89
1687040670515705766,6.89
1687040670516703086,6.89
1687040670517701930,6.89
1687040670518703278,6.89
1687040670519709034,6.89
1687040670520707256,6.9
1687040670521705849,6.89
1687040670522708749,6.89
1687040670523710889,6.89
1687040670524706777,6.9
1687040670525715619,6.9
1687040670526707208,6.9
1687040670527708436,6.9
1687040670528705416,6.9
1687040670529704890,6.9
1687040670530705637,6.9
1687040670531702586,6.9
1687040670532709154,6.9
1687040670533709039,6.9
1687040670534708384,6.9
1687040670535704882,6.9
1687040670536707302,6.9
1687040670537703320,6.9
1687040670538704358,6.9
1687040670539706707,6.9
1687040670540709117,6.9
1687040670541699916,6.9
1687040670542707986,6.9
1687040670543706499,6.9
1687040670544705903,6.9
1687040670545710707,6.9
1687040670546702257,6.9
1687040670547706611,6.9
1687040670548701015,6.9
1687040670549705179,6.9
1687040670550701587,6.9
1687040670551702795,6.9
1687040670552719201,6.9
1687040670553711873,6.9
1687040670554708101,6.9
1687040670555704450,6.9
1687040670556707190,6.9
1687040670557706795,6.9
1687040670558708373,6.9
1687040670559715913,6.9
1687040670560706591,6.9
1687040670561708951,6.9
1687040670562718915,6.9
1687040670563713169,6.9
1687040670564708576,6.9
1687040670565708742,6.9
1687040670566697196,6.9
1687040670567695378,6.9
1687040670568709199,6.9
1687040670569703664,6.9
1687040670570710662,6.9
1687040670571704106,6.89
1687040670572703730,6.89
1687040670573697354,6.89
1687040670574695686,6.89
1687040670575702364,6.89
1687040670576696308,6.89
1687040670577702876,6.89
1687040670578709203,6.89
1687040670579693549,6.89
1687040670580704044,6.89
1687040670581692277,6.89
1687040670582699296,6.89
1687040670583708138,6.89
1687040670584714746,6.89
1687040670585728767,6.89
1687040670586721109,6.89
1687040670587710594,6.89
1687040670588704638,6.89
1687040670589705005,6.89
1687040670590703637,6.89
1687040670591702270,6.89
1687040670592697847,6.89
1687040670593696951,6.89
1687040670594703869,6.89
1687040670595699236,6.89
1687040670596697208,6.89
1687040670597704898,6.89
1687040670598695034,6.89
1687040670599698607,6.89
1687040670600697169,6.89
1687040670601695371,6.89
1687040670602696359,6.89
1687040670603699610,6.9
1687040670604696139,6.9
1687040670605699921,6.9
1687040670606716238,6.9
1687040670607693881,6.9
1687040670608708824,6.9
1687040670609702919,6.9
1687040670610697815,6.9
1687040670611696908,6.9
1687040670612696192,6.9
1687040670613696438,6.9
1687040670614696333,6.9
1687040670615696179,6.9
1687040670616691996,6.9
1687040670617692412,6.9
1687040670618691416,6.9
1687040670619695008,6.9
1687040670620697969,6.9
1687040670621695690,6.9
1687040670622695695,6.9
1687040670623696222,6.9
1687040670624700285,6.9
1687040670625696473,6.9
1687040670626696539,6.9
1687040670627696103,6.9
1687040670628696008,6.9
1687040670629696475,6.9
1687040670630695999,6.9
1687040670631691456,6.9
1687040670632695870,6.9
1687040670633718017,6.9
